u1848 i2782:-1.0
u1848 i1070:-1.0
u1848 i601:-1.0
u1848 i435:-1.0
u1848 i1064:-1.0
u1848 i2121:-1.0
u1848 i1536:-1.0
u1848 i2515:-1.0
u1849 i1803:-1.0
u1849 i1114:-1.0
u1849 i2111:-1.0
u1849 i1842:-1.0
u1849 i2413:-1.0
u1849 i2781:-1.0
u1850 i858:-1.0
u1851 i2585:-1.0
u1851 i1446:-1.0
u1852 i2661:-1.0
u1852 i925:-1.0
u1864 i645:-1.0
u1867 i1056:-1.0
u1867 i2767:-1.0
u1867 i622:-1.0
u1869 i2796:-1.0
u1870 i2206:-1.0
u1870 i1959:-1.0
u1870 i2112:-1.0
u1870 i2357:-1.0
u1875 i2013:-1.0
u1877 i2663:-1.0
u1877 i2742:-1.0
u1878 i491:-1.0
u1878 i1114:-1.0
u1878 i2792:-1.0
u1878 i2742:-1.0
u1878 i1386:-1.0
u1881 i2022:-1.0
u1884 i1890:-1.0
u1884 i2767:-1.0
u1884 i405:-1.0
u1884 i2032:-1.0
u1884 i2043:-1.0
u1886 i2755:-1.0
u1886 i2840:-1.0
u1886 i1628:-1.0
u1886 i2001:-1.0
u1887 i694:-1.0
u1888 i577:-1.0
u1889 i1612:-1.0
u1889 i622:-1.0
u1889 i2634:-1.0
u1891 i918:-1.0
u1892 i2791:-1.0
u1894 i577:-1.0
u1894 i2791:-1.0
u1894 i2708:-1.0
u1895 i491:-1.0
u1895 i2585:-1.0
u1895 i2740:-1.0
u1895 i2767:-1.0
u1895 i2702:-1.0
u1895 i1038:-1.0
u1895 i2755:-1.0
u1895 i1046:-1.0
u1896 i1955:-1.0
u1896 i1496:-1.0
u1896 i1486:-1.0
u1897 i491:-1.0
u1897 i2792:-1.0
u1899 i633:-1.0
u1899 i2097:-1.0
u1899 i1996:-1.0
u1900 i491:-1.0
u1900 i2803:-1.0
u1901 i2585:-1.0
u1901 i2112:-1.0
u1902 i1853:-1.0
u1902 i1125:-1.0
u1902 i2857:-1.0
u1903 i1070:-1.0
u1907 i2585:-1.0
u1907 i2791:-1.0
u1908 i2109:-1.0
u1911 i1341:-1.0
u1911 i2585:-1.0
u1911 i2635:-1.0
u1911 i2702:-1.0
u1911 i2513:-1.0
u1912 i1303:-1.0
u1912 i2702:-1.0
u1912 i2755:-1.0
u1913 i1341:-1.0
u1913 i2740:-1.0
u1913 i2635:-1.0
u1913 i2691:-1.0
u1915 i2019:-1.0
u1917 i1810:-1.0
u1920 i918:-1.0
u1922 i2788:-1.0
u1922 i2867:-1.0
u1922 i1056:-1.0
u1922 i2803:-1.0
u1924 i538:-1.0
u1925 i712:-1.0
u1925 i330:-1.0
u1928 i2792:-1.0
u1928 i1446:-1.0
u1928 i2668:-1.0
u1928 i2118:-1.0
u1928 i610:-1.0
u1929 i1114:-1.0
u1931 i491:-1.0
u1931 i1056:-1.0
u1931 i1070:-1.0
u1933 i645:-1.0
u1933 i622:-1.0
u1937 i491:-1.0
u1937 i2585:-1.0
u1937 i2742:-1.0
u1938 i576:-1.0
u1939 i918:-1.0
u1939 i2281:-1.0
u1940 i1810:-1.0
u1941 i1066:-1.0
u1941 i1412:-1.0
u1943 i2097:-1.0
u1944 i491:-1.0
u1944 i1114:-1.0
u1945 i491:-1.0
u1945 i2111:-1.0
u1945 i1429:-1.0
u1946 i2768:-1.0
u1946 i2740:-1.0
u1946 i2742:-1.0
u1947 i1341:-1.0
u1947 i472:-1.0
u1948 i2722:-1.0
u1948 i578:-1.0
u1948 i655:-1.0
u1948 i1447:-1.0
u1949 i2057:-1.0
u1951 i2024:-1.0
u1952 i2049:-1.0
u1952 i33:-1.0
u1952 i1243:-1.0
u1954 i1222:-1.0
u1955 i1341:-1.0
u1955 i2585:-1.0
u1955 i1114:-1.0
u1955 i2792:-1.0
u1955 i2767:-1.0
u1955 i2742:-1.0
u1955 i2782:-1.0
u1955 i2708:-1.0
u1955 i1070:-1.0
u1955 i925:-1.0
u1956 i2740:-1.0
u1956 i2585:-1.0
u1956 i2792:-1.0
u1956 i2742:-1.0
u1956 i2708:-1.0
u1957 i2794:-1.0
u1957 i2767:-1.0
u1957 i2755:-1.0
u1957 i1447:-1.0
u1957 i2622:-1.0
u1957 i2796:-1.0
u1957 i1959:-1.0
u1958 i911:-1.0
u1959 i2791:-1.0
u1959 i2454:-1.0
u1960 i491:-1.0
u1960 i2740:-1.0
u1961 i1070:-1.0
u1962 i1953:-1.0
u1962 i2622:-1.0
u1962 i2058:-1.0
u1963 i1046:-1.0
u1963 i1900:-1.0
u1966 i2635:-1.0
u1966 i2782:-1.0
u1966 i2742:-1.0
u1966 i2791:-1.0
u1966 i2787:-1.0
u1966 i1976:-1.0
u1967 i581:-1.0
u1968 i1386:-1.0
u1970 i2067:-1.0
u1971 i1049:-1.0
u1973 i491:-1.0
u1973 i610:-1.0
u1974 i1020:-1.0
u1975 i2635:-1.0
u1978 i1883:-1.0
u1978 i903:-1.0
u1979 i2585:-1.0
u1979 i2755:-1.0
u1979 i862:-1.0
u1981 i2099:-1.0
u1983 i1341:-1.0
u1983 i1020:-1.0
u1983 i934:-1.0
u1986 i491:-1.0
u1986 i1341:-1.0
u1986 i2767:-1.0
u1986 i1070:-1.0
u1986 i2988:-1.0
u1988 i2205:-1.0
u1988 i2598:-1.0
u1989 i1341:-1.0
u1989 i2740:-1.0
u1989 i2585:-1.0
u1989 i2635:-1.0
u1989 i633:-1.0
u1989 i577:-1.0
u1989 i2702:-1.0
u1989 i1446:-1.0
u1989 i2755:-1.0
u1989 i2057:-1.0
u1989 i1303:-1.0
u1989 i1299:-1.0
u1989 i2007:-1.0
u1989 i615:-1.0
u1989 i1841:-1.0
u1989 i2762:-1.0
u1991 i2057:-1.0
u1991 i1913:-1.0
u1992 i482:-1.0
u1992 i1960:-1.0
u1992 i1950:-1.0
u1992 i950:-1.0
u1992 i2278:-1.0
u1994 i942:-1.0
u1994 i405:-1.0
u1994 i612:-1.0
u1994 i1229:-1.0
u1995 i1341:-1.0
u1995 i2740:-1.0
u1995 i1446:-1.0
u1996 i1114:-1.0
u1996 i2635:-1.0
u1996 i2742:-1.0
u1996 i2767:-1.0
u1996 i645:-1.0
u1996 i1066:-1.0
u1996 i2007:-1.0
u1996 i1315:-1.0
u1996 i728:-1.0
u1997 i1114:-1.0
u1997 i577:-1.0
u1997 i1137:-1.0
u1998 i491:-1.0
u1998 i1341:-1.0
u1998 i2742:-1.0
u1998 i2668:-1.0
u2000 i2740:-1.0
u2000 i1800:-1.0
u2001 i1341:-1.0
u2001 i2585:-1.0
u2001 i1070:-1.0
u2002 i2057:-1.0
u2002 i939:-1.0
u2002 i2663:-1.0
u2002 i856:-1.0
u2002 i1991:-1.0
u2002 i2026:-1.0
u2002 i2065:-1.0
u2002 i1992:-1.0
u2002 i599:-1.0
u2002 i1968:-1.0
u2002 i2079:-1.0
u2002 i2938:-1.0
u2002 i1894:-1.0
u2002 i1823:-1.0
u2002 i2059:-1.0
u2003 i2057:-1.0
u2003 i625:-1.0
u2003 i612:-1.0
u2003 i1358:-1.0
u2003 i529:-1.0
u2003 i574:-1.0
u2003 i2040:-1.0
u2003 i1937:-1.0
u2003 i2061:-1.0
u2003 i2094:-1.0
u2004 i2585:-1.0
u2005 i2791:-1.0
u2005 i1303:-1.0
u2006 i2782:-1.0
u2006 i1997:-1.0
u2007 i1038:-1.0
u2007 i599:-1.0
u2008 i867:-1.0
u2008 i467:-1.0
u2009 i491:-1.0
u2009 i2742:-1.0
u2010 i2740:-1.0
u2010 i2791:-1.0
u2010 i2668:-1.0
u2010 i2658:-1.0
u2011 i2585:-1.0
u2011 i1049:-1.0
u2013 i2740:-1.0
u2013 i2635:-1.0
u2013 i2792:-1.0
u2013 i645:-1.0
u2014 i1341:-1.0
u2014 i2740:-1.0
u2014 i2782:-1.0
u2014 i2668:-1.0
u2014 i1070:-1.0
u2015 i491:-1.0
u2016 i2795:-1.0
u2017 i2049:-1.0
u2017 i456:-1.0
u2017 i1784:-1.0
u2018 i1341:-1.0
u2018 i2585:-1.0
u2018 i2792:-1.0
u2018 i2767:-1.0
u2018 i2791:-1.0
u2018 i1070:-1.0
u2018 i1056:-1.0
u2018 i622:-1.0
u2019 i1341:-1.0
u2019 i2767:-1.0
u2019 i2702:-1.0
u2019 i1953:-1.0
u2019 i612:-1.0
u2019 i2681:-1.0
u2020 i2635:-1.0
u2020 i531:-1.0
u2021 i2642:-1.0
u2021 i1610:-1.0
u2022 i2462:-1.0
u2022 i1994:-1.0
u2023 i1953:-1.0
u2023 i2702:-1.0
u2023 i634:-1.0
u2023 i624:-1.0
u2023 i622:-1.0
u2023 i1816:-1.0
u2025 i1341:-1.0
u2026 i1114:-1.0
u2026 i2740:-1.0
u2026 i2493:-1.0
u2028 i491:-1.0
u2028 i1341:-1.0
u2028 i2740:-1.0
u2028 i2792:-1.0
u2028 i2742:-1.0
u2028 i2767:-1.0
u2028 i2668:-1.0
u2028 i2755:-1.0
u2028 i2026:-1.0
u2028 i623:-1.0
u2029 i1341:-1.0
u2029 i2585:-1.0
u2029 i1303:-1.0
u2030 i491:-1.0
u2030 i2740:-1.0
u2030 i1114:-1.0
u2030 i2635:-1.0
u2030 i2792:-1.0
u2030 i2782:-1.0
u2030 i2791:-1.0
u2030 i2708:-1.0
u2030 i2702:-1.0
u2030 i1056:-1.0
u2030 i1066:-1.0
u2030 i1953:-1.0
u2030 i2082:-1.0
u2030 i1997:-1.0
u2030 i2110:-1.0
u2030 i623:-1.0
u2030 i610:-1.0
u2030 i674:-1.0
u2031 i2740:-1.0
u2031 i2635:-1.0
u2031 i2585:-1.0
u2031 i2782:-1.0
u2031 i2668:-1.0
u2031 i1056:-1.0
u2031 i2755:-1.0
u2031 i528:-1.0
u2031 i2081:-1.0
u2031 i1373:-1.0
u2031 i2464:-1.0
u2031 i2065:-1.0
u2031 i924:-1.0
u2031 i2101:-1.0
u2032 i1114:-1.0
u2032 i2782:-1.0
u2032 i2792:-1.0
u2032 i577:-1.0
u2032 i2708:-1.0
u2032 i622:-1.0
u2033 i2740:-1.0
u2033 i2014:-1.0
u2033 i603:-1.0
u2033 i646:-1.0
u2033 i2056:-1.0
u2033 i2510:-1.0
u2033 i1891:-1.0
u2033 i1012:-1.0
u2035 i491:-1.0
u2035 i1341:-1.0
u2035 i2791:-1.0
u2035 i2668:-1.0
u2036 i491:-1.0
u2036 i1341:-1.0
u2036 i2740:-1.0
u2036 i2635:-1.0
u2036 i2767:-1.0
u2036 i2668:-1.0
u2036 i1066:-1.0
u2037 i2740:-1.0
u2037 i625:-1.0
u2037 i1446:-1.0
u2037 i2755:-1.0
u2038 i2791:-1.0
u2038 i2767:-1.0
u2038 i1784:-1.0
u2038 i2079:-1.0
u2039 i491:-1.0
u2039 i1341:-1.0
u2039 i2585:-1.0
u2039 i626:-1.0
u2040 i1341:-1.0
u2041 i2635:-1.0
u2041 i577:-1.0
u2041 i2668:-1.0
u2041 i2029:-1.0
u2041 i1747:-1.0
u2041 i1615:-1.0
u2041 i2101:-1.0
u2041 i2045:-1.0
u2042 i491:-1.0
u2042 i633:-1.0
u2042 i2767:-1.0
u2042 i179:-1.0
u2042 i2069:-1.0
u2042 i1608:-1.0
u2042 i646:-1.0
u2042 i2938:-1.0
u2043 i2635:-1.0
u2043 i2791:-1.0
u2044 i625:-1.0
u2046 i2585:-1.0
u2046 i2767:-1.0
u2046 i2803:-1.0
u2047 i491:-1.0
u2047 i1341:-1.0
u2047 i2585:-1.0
u2047 i2635:-1.0
u2047 i2782:-1.0
u2047 i2708:-1.0
u2047 i2702:-1.0
u2047 i118:-1.0
u2047 i640:-1.0
u2050 i2767:-1.0
u2051 i2803:-1.0
u2051 i1978:-1.0
u2052 i491:-1.0
u2052 i1114:-1.0
u2052 i1341:-1.0
u2052 i2767:-1.0
u2052 i588:-1.0
u2052 i2069:-1.0
u2052 i2049:-1.0
u2052 i2097:-1.0
u2052 i456:-1.0
u2052 i2058:-1.0
u2052 i1827:-1.0
u2052 i1944:-1.0
u2052 i1008:-1.0
u2052 i635:-1.0
u2053 i491:-1.0
u2054 i491:-1.0
u2054 i1114:-1.0
u2054 i1056:-1.0
u2054 i2069:-1.0
u2055 i491:-1.0
u2055 i2740:-1.0
u2055 i1114:-1.0
u2055 i2782:-1.0
u2055 i622:-1.0
u2055 i626:-1.0
u2055 i966:-1.0
u2055 i2107:-1.0
u2056 i491:-1.0
u2056 i1341:-1.0
u2056 i2792:-1.0
u2056 i1854:-1.0
u2057 i716:-1.0
u2058 i1953:-1.0
u2059 i491:-1.0
u2059 i2110:-1.0
u2060 i2585:-1.0
u2060 i2069:-1.0
u2060 i2081:-1.0
u2061 i1123:-1.0
u2061 i520:-1.0
u2065 i2019:-1.0
u2068 i2103:-1.0
u2070 i491:-1.0
u2070 i2663:-1.0
u2072 i2782:-1.0
u2072 i2041:-1.0
u2075 i1790:-1.0
u2075 i1386:-1.0
u2075 i2938:-1.0
u2075 i2006:-1.0
u2076 i2053:-1.0
u2077 i645:-1.0
u2077 i1941:-1.0
u2077 i194:-1.0
u2078 i2742:-1.0
u2080 i2379:-1.0
u2080 i579:-1.0
u2081 i2740:-1.0
u2082 i491:-1.0
u2082 i1114:-1.0
u2083 i2631:-1.0
u2083 i2792:-1.0
u2083 i2634:-1.0
u2085 i491:-1.0
u2085 i1341:-1.0
u2085 i2740:-1.0
u2085 i2742:-1.0
u2085 i645:-1.0
u2085 i2755:-1.0
u2086 i2782:-1.0
u2087 i2092:-1.0
u2087 i2585:-1.0
u2087 i633:-1.0
u2087 i2792:-1.0
u2087 i2049:-1.0
u2087 i642:-1.0
u2088 i1913:-1.0
u2088 i2742:-1.0
u2089 i491:-1.0
u2090 i491:-1.0
u2090 i2653:-1.0
u2090 i2782:-1.0
u2093 i1341:-1.0
u2093 i2585:-1.0
u2093 i2635:-1.0
u2093 i2792:-1.0
u2093 i577:-1.0
u2094 i655:-1.0
u2095 i2452:-1.0
u2096 i2057:-1.0
u2096 i2796:-1.0
u2097 i942:-1.0
u2097 i2740:-1.0
u2097 i2057:-1.0
u2097 i1447:-1.0
u2098 i491:-1.0
u2098 i1446:-1.0
u2098 i1066:-1.0
u2098 i2755:-1.0
u2099 i644:-1.0
u2100 i633:-1.0
u2100 i2740:-1.0
u2101 i1341:-1.0
u2101 i2791:-1.0
u2101 i2702:-1.0
u2103 i2740:-1.0
u2103 i2792:-1.0
u2103 i601:-1.0
u2103 i2084:-1.0
u2103 i376:-1.0
u2104 i1056:-1.0
u2104 i521:-1.0
u2104 i2642:-1.0
u2104 i483:-1.0
u2104 i881:-1.0
u2104 i2264:-1.0
u2104 i669:-1.0
u2104 i471:-1.0
u2104 i449:-1.0
u2104 i608:-1.0
u2104 i272:-1.0
u2104 i638:-1.0
u2104 i1723:-1.0
u2104 i1165:-1.0
u2105 i2742:-1.0
u2106 i483:-1.0
u2107 i1114:-1.0
u2107 i1056:-1.0
u2107 i1931:-1.0
u2108 i1114:-1.0
u2108 i2742:-1.0
u2111 i2740:-1.0
u2111 i1056:-1.0
u2111 i2790:-1.0
u2112 i646:-1.0
u2116 i2585:-1.0
u2116 i622:-1.0
u2117 i1341:-1.0
u2117 i2585:-1.0
u2117 i1003:-1.0
u2121 i1913:-1.0
u2121 i1919:-1.0
u2121 i611:-1.0
u2122 i2714:-1.0
u2124 i712:-1.0
u2124 i955:-1.0
u2125 i624:-1.0
u2126 i2482:-1.0
u2127 i1819:-1.0
u2127 i1779:-1.0
u2135 i2635:-1.0
u2137 i2111:-1.0
u2137 i1429:-1.0
u2139 i942:-1.0
u2139 i856:-1.0
u2142 i2070:-1.0
u2144 i491:-1.0
u2146 i2782:-1.0
u2148 i2049:-1.0
u2149 i633:-1.0
u2149 i2049:-1.0
u2149 i637:-1.0
u2150 i633:-1.0
u2152 i1114:-1.0
u2152 i1056:-1.0
u2152 i612:-1.0
u2152 i634:-1.0
u2153 i2663:-1.0
u2153 i922:-1.0
u2154 i2740:-1.0
u2154 i612:-1.0
u2154 i1959:-1.0
u2154 i629:-1.0
u2157 i633:-1.0
u2157 i1853:-1.0
u2157 i2713:-1.0
u2159 i633:-1.0
u2159 i1341:-1.0
u2159 i1890:-1.0
u2159 i2672:-1.0
u2160 i2057:-1.0
u2160 i528:-1.0
u2160 i529:-1.0
u2160 i1978:-1.0
u2160 i2058:-1.0
u2161 i521:-1.0
u2162 i633:-1.0
u2162 i1953:-1.0
u2162 i2780:-1.0
u2165 i1080:-1.0
u2167 i459:-1.0
u2170 i1520:-1.0
u2170 i1056:-1.0
u2171 i2038:-1.0
u2172 i694:-1.0
u2172 i1931:-1.0
u2172 i477:-1.0
u2172 i622:-1.0
u2172 i2078:-1.0
u2172 i2077:-1.0
u2172 i1886:-1.0
u2173 i925:-1.0
u2176 i1788:-1.0
u2180 i1831:-1.0
u2180 i1037:-1.0
u2180 i658:-1.0
u2180 i386:-1.0
u2181 i733:-1.0
u2182 i491:-1.0
u2182 i2740:-1.0
u2182 i2635:-1.0
u2182 i2792:-1.0
u2182 i2782:-1.0
u2182 i633:-1.0
u2182 i2668:-1.0
u2182 i1056:-1.0
u2182 i2702:-1.0
u2182 i2463:-1.0
u2182 i2152:-1.0
u2183 i1004:-1.0
u2184 i2477:-1.0
u2185 i2740:-1.0
u2189 i2794:-1.0
u2194 i2190:-1.0
u2196 i1114:-1.0
u2198 i2835:-1.0
u2200 i645:-1.0
u2201 i1114:-1.0
u2204 i2768:-1.0
u2204 i1358:-1.0
u2206 i1605:-1.0
u2206 i655:-1.0
u2206 i939:-1.0
u2206 i2454:-1.0
u2206 i1992:-1.0
u2206 i1968:-1.0
u2207 i491:-1.0
u2207 i2740:-1.0
u2207 i2782:-1.0
u2207 i2767:-1.0
u2207 i1446:-1.0
u2208 i1341:-1.0
u2208 i2792:-1.0
u2209 i577:-1.0
u2209 i720:-1.0
u2210 i2755:-1.0
u2210 i2126:-1.0
u2212 i2661:-1.0
u2215 i2635:-1.0
u2215 i2041:-1.0
u2215 i729:-1.0
u2221 i2008:-1.0
u2221 i1831:-1.0
u2224 i1341:-1.0
u2224 i2013:-1.0
u2224 i2702:-1.0
u2224 i2668:-1.0
u2224 i1953:-1.0
u2224 i1889:-1.0
u2224 i2082:-1.0
u2224 i925:-1.0
u2224 i2046:-1.0
u2224 i2796:-1.0
u2224 i637:-1.0
u2224 i1978:-1.0
u2224 i1944:-1.0
u2228 i1056:-1.0
u2228 i2646:-1.0
u2229 i491:-1.0
u2229 i2289:-1.0
u2229 i2085:-1.0
u2231 i2791:-1.0
u2231 i2742:-1.0
u2231 i1446:-1.0
u2231 i1070:-1.0
u2231 i622:-1.0
u2232 i2702:-1.0
u2232 i521:-1.0
u2234 i491:-1.0
u2234 i1341:-1.0
u2234 i1056:-1.0
u2235 i2740:-1.0
u2236 i491:-1.0
u2236 i2740:-1.0
u2236 i2792:-1.0
u2237 i491:-1.0
u2237 i1114:-1.0
u2237 i1793:-1.0
u2237 i2072:-1.0
u2238 i1948:-1.0
u2238 i2791:-1.0
u2239 i491:-1.0
u2239 i2740:-1.0
u2239 i1341:-1.0
u2239 i2635:-1.0
u2239 i2792:-1.0
u2239 i2057:-1.0
u2239 i599:-1.0
u2239 i1064:-1.0
u2239 i2667:-1.0
u2239 i2083:-1.0
u2240 i491:-1.0
u2240 i2782:-1.0
u2240 i2792:-1.0
u2240 i626:-1.0
u2242 i2708:-1.0
u2242 i2782:-1.0
u2242 i1056:-1.0
u2242 i599:-1.0
u2246 i1114:-1.0
u2246 i2635:-1.0
u2246 i2742:-1.0
u2246 i2782:-1.0
u2247 i528:-1.0
u2247 i2081:-1.0
u2247 i2046:-1.0
u2247 i476:-1.0
u2248 i2702:-1.0
u2249 i2635:-1.0
u2249 i2767:-1.0
u2249 i2702:-1.0
u2249 i1070:-1.0
u2250 i491:-1.0
u2250 i1341:-1.0
u2250 i2740:-1.0
u2250 i2585:-1.0
u2250 i2792:-1.0
u2250 i2782:-1.0
u2250 i2708:-1.0
u2250 i1070:-1.0
u2250 i2005:-1.0
u2250 i521:-1.0
u2250 i656:-1.0
u2250 i586:-1.0
u2250 i474:-1.0
u2250 i874:-1.0
u2251 i491:-1.0
u2251 i2635:-1.0
u2253 i1973:-1.0
u2253 i2801:-1.0
u2256 i1953:-1.0
u2256 i97:-1.0
u2256 i1250:-1.0
u2256 i2076:-1.0
u2257 i1846:-1.0
u2258 i1447:-1.0
u2258 i986:-1.0
u2261 i1653:-1.0
u2261 i1851:-1.0
u2262 i2111:-1.0
u2264 i1836:-1.0
u2265 i694:-1.0
u2265 i1722:-1.0
u2266 i1412:-1.0
u2266 i2397:-1.0
u2267 i2740:-1.0
u2267 i2782:-1.0
u2267 i1056:-1.0
u2267 i2026:-1.0
u2268 i491:-1.0
u2268 i1066:-1.0
u2271 i1114:-1.0
u2273 i2482:-1.0
u2273 i2114:-1.0
u2273 i1818:-1.0
u2273 i1311:-1.0
u2273 i2050:-1.0
u2273 i2681:-1.0
u2273 i2517:-1.0
u2273 i2301:-1.0
u2273 i1450:-1.0
u2273 i1400:-1.0
u2274 i2451:-1.0
u2275 i2417:-1.0
u2276 i890:-1.0
u2276 i316:-1.0
u2277 i1114:-1.0
u2277 i2635:-1.0
u2280 i491:-1.0
u2280 i2585:-1.0
u2280 i2057:-1.0
u2280 i1950:-1.0
u2282 i1056:-1.0
u2283 i491:-1.0
u2283 i1341:-1.0
u2283 i2803:-1.0
u2283 i1615:-1.0
u2283 i1977:-1.0
u2283 i1610:-1.0
u2283 i1313:-1.0
u2283 i1526:-1.0
u2284 i983:-1.0
u2285 i491:-1.0
u2285 i1114:-1.0
u2286 i491:-1.0
u2286 i2740:-1.0
u2286 i2635:-1.0
u2286 i2742:-1.0
u2286 i1890:-1.0
u2286 i2702:-1.0
u2286 i2680:-1.0
u2287 i2642:-1.0
u2287 i1904:-1.0
u2288 i2026:-1.0
u2288 i2112:-1.0
u2288 i1997:-1.0
u2288 i1027:-1.0
u2288 i611:-1.0
u2288 i514:-1.0
u2288 i1988:-1.0
u2288 i1944:-1.0
u2288 i950:-1.0
u2288 i2006:-1.0
u2288 i1124:-1.0
u2288 i548:-1.0
u2289 i491:-1.0
u2289 i929:-1.0
u2290 i577:-1.0
u2290 i1008:-1.0
u2290 i1727:-1.0
u2292 i1713:-1.0
u2292 i880:-1.0
u2292 i1312:-1.0
u2293 i2384:-1.0
u2293 i1479:-1.0
u2293 i1437:-1.0
u2295 i1402:-1.0
u2295 i529:-1.0
u2295 i2936:-1.0
u2295 i1997:-1.0
u2295 i1808:-1.0
u2295 i180:-1.0
u2295 i1878:-1.0
u2295 i2087:-1.0
u2295 i609:-1.0
u2296 i624:-1.0
u2298 i1745:-1.0
u2298 i2049:-1.0
u2298 i2620:-1.0
u2299 i1919:-1.0
u2300 i377:-1.0
u2301 i2019:-1.0
u2301 i2067:-1.0
u2302 i2782:-1.0
u2302 i1991:-1.0
u2302 i2264:-1.0
u2302 i636:-1.0
u2302 i514:-1.0
u2302 i984:-1.0
u2302 i699:-1.0
u2303 i2134:-1.0
u2306 i1620:-1.0
u2306 i2155:-1.0
u2306 i2312:-1.0
u2308 i1113:-1.0
u2310 i1123:-1.0
u2310 i733:-1.0
u2310 i1660:-1.0
u2311 i1520:-1.0
u2311 i2049:-1.0
u2311 i1311:-1.0
u2311 i1931:-1.0
u2311 i2732:-1.0
u2311 i2101:-1.0
u2313 i2786:-1.0
u2313 i1937:-1.0
u2314 i2791:-1.0
u2314 i1473:-1.0
u2314 i2637:-1.0
u2315 i2275:-1.0
u2316 i2289:-1.0
u2316 i1787:-1.0
u2317 i2019:-1.0
u2317 i498:-1.0
u2317 i2102:-1.0
u2317 i2856:-1.0
u2320 i594:-1.0
u2322 i2050:-1.0
u2322 i580:-1.0
u2322 i979:-1.0
u2324 i2708:-1.0
u2325 i2631:-1.0
u2327 i1912:-1.0
u2327 i577:-1.0
u2328 i1446:-1.0
u2328 i2668:-1.0
u2329 i2050:-1.0
u2330 i491:-1.0
u2330 i1114:-1.0
u2330 i2635:-1.0
u2330 i2742:-1.0
u2330 i633:-1.0
u2330 i2708:-1.0
u2330 i2791:-1.0
u2330 i1890:-1.0
u2330 i2755:-1.0
u2330 i1937:-1.0
u2330 i1003:-1.0
u2331 i2740:-1.0
u2331 i2635:-1.0
u2331 i633:-1.0
u2331 i2708:-1.0
u2331 i2702:-1.0
u2332 i491:-1.0
u2332 i2585:-1.0
u2332 i2635:-1.0
u2332 i2742:-1.0
u2332 i2791:-1.0
u2332 i879:-1.0
u2332 i1331:-1.0
u2333 i491:-1.0
u2333 i2635:-1.0
u2333 i2791:-1.0
u2333 i2805:-1.0
u2334 i1114:-1.0
u2338 i1341:-1.0
u2339 i491:-1.0
u2339 i2767:-1.0
u2339 i2803:-1.0
u2342 i491:-1.0
u2342 i1311:-1.0
u2342 i2121:-1.0
u2342 i2006:-1.0
u2342 i1935:-1.0
u2343 i491:-1.0
u2343 i2585:-1.0
u2343 i1114:-1.0
u2343 i2782:-1.0
u2343 i2767:-1.0
u2343 i577:-1.0
u2343 i916:-1.0
u2344 i491:-1.0
u2344 i2740:-1.0
u2344 i1114:-1.0
u2344 i2585:-1.0
u2344 i624:-1.0
u2344 i1839:-1.0
u2345 i1341:-1.0
u2345 i2740:-1.0
u2345 i2708:-1.0
u2345 i1056:-1.0
u2345 i1070:-1.0
u2345 i476:-1.0
u2346 i2740:-1.0
u2346 i2635:-1.0
u2346 i2742:-1.0
u2346 i2767:-1.0
u2346 i2803:-1.0
u2346 i1443:-1.0
u2347 i491:-1.0
u2347 i1114:-1.0
u2347 i2110:-1.0
u2348 i2742:-1.0
u2348 i2702:-1.0
u2348 i2755:-1.0
u2348 i1129:-1.0
u2349 i1853:-1.0
u2350 i179:-1.0
u2352 i1038:-1.0
u2354 i2585:-1.0
u2354 i2782:-1.0
u2354 i2767:-1.0
u2354 i2668:-1.0
u2354 i1965:-1.0
u2355 i1341:-1.0
u2355 i633:-1.0
u2355 i2782:-1.0
u2355 i1447:-1.0
u2355 i1910:-1.0
u2356 i577:-1.0
u2356 i2742:-1.0
u2357 i1010:-1.0
u2359 i1114:-1.0
u2359 i2585:-1.0
u2359 i2702:-1.0
u2360 i491:-1.0
u2360 i2740:-1.0
u2360 i890:-1.0
u2361 i2281:-1.0
u2361 i623:-1.0
u2362 i491:-1.0
u2362 i625:-1.0
u2363 i2585:-1.0
u2363 i2635:-1.0
u2363 i2755:-1.0
u2364 i491:-1.0
u2364 i2585:-1.0
u2364 i2792:-1.0
u2364 i2782:-1.0
u2364 i1056:-1.0
u2364 i1612:-1.0
u2365 i2740:-1.0
u2365 i2585:-1.0
u2365 i2035:-1.0
u2366 i1114:-1.0
u2366 i2740:-1.0
u2366 i2791:-1.0
u2367 i2740:-1.0
u2367 i1988:-1.0
u2368 i655:-1.0
u2368 i2057:-1.0
u2368 i616:-1.0
u2369 i2111:-1.0
u2369 i616:-1.0
u2369 i720:-1.0
u2369 i724:-1.0
u2369 i2110:-1.0
u2369 i649:-1.0
u2370 i118:-1.0
u2371 i2658:-1.0
u2372 i2740:-1.0
u2374 i491:-1.0
u2374 i577:-1.0
u2374 i2708:-1.0
u2374 i2668:-1.0
u2374 i1800:-1.0
u2374 i456:-1.0
u2375 i644:-1.0
u2375 i491:-1.0
u2375 i528:-1.0
u2376 i1341:-1.0
u2376 i2792:-1.0
u2376 i985:-1.0
u2376 i610:-1.0
u2377 i2740:-1.0
u2378 i2585:-1.0
u2378 i1606:-1.0
u2379 i2585:-1.0
u2379 i2708:-1.0
u2379 i1996:-1.0
u2379 i2796:-1.0
u2379 i646:-1.0
u2379 i1988:-1.0
u2380 i1810:-1.0
u2380 i1520:-1.0
